Q100,Q102,Q105,Q106,Q105_a,Q113,Q113_A,Q116,Q116_A,Q117,Q118,tHFA_A001,tHFA_A002,HIV,TB,Malaria,ANC,Immu,Quality_Score,HW_Competence_Score,HW_Check,ANC_score,ART_score,TB_score,Patient_Centeredness_Score,PC_Individuals,PC_attributes,PC_avg_Communication,PC_avg_Respect,PC_avg_Autonomy,PC_avg_Confidentiality,PC_avg_Social support,PC_avg_HW told,PC_avg_Danger signs,PC_avg_Rudeness,PC_avg_Challenges,iss_score,iss_check,fac_iss,fac_tech,fac_stats,fac_group_PS,fac_comms_data,HTM-ANC,hiv testing,ART access,iptp scores,TB screening,system_CHW_score,chw_count,chw_show,chw_iss,chw_contract,chw_contract_any,chw_paid,chw_tools,facility_composite,HTM-ANC,presence_score,caseload,ANC_score,DPT_score,TB_treatment_completion,ART_retention,CHW_count,CHW_paid_full,CHW_scores,CLM_score,comm_data_collectors,quarterly_feedback,comm_data_analysis,CLM_aware,CLM_promotion,client_feedback,guideline_score,guide_HIV_test,guide_ART,guide_TB,guide_malaria,guide_anc,guide_immu,guide_imci,flowmeter_avl,flowmeter_func,humidifier_avl,humidifier_func,oxy_available,oxy_deliverable,oxygen_avl,oxygen_avo,oxygen_delivery_avl,oxygen_delivery_func,oxygen_score,pulse_oximeter_avl,pulse_oximeter_func,test-capac,fac_has_lab,fac_test_no_lab,fac_no_test,score with lab,score without lab,Antibodies to HIV 1/2 (anti HIV Ab),Qualitative (EID) or quantitative (viral load) HIV nucleic acid test (NAT),CD4 cell enumeration,Antibodies to Treponema pallidum OR Combined antibodies to T. pallidum and HIV 1/2,Lipoarabinomannan (LAM) antigen,Mycobacterium tuberculosis bacteria,M. tuberculosis DNA,Drug susceptibility testing of M. tuberculosis culture,Plasmodium spp. antigens; species-specific (e.g. HRP2) and/or pan species-specific (e.g. pan-pLDH),Staining procedures,Culture OR Culture and Genus and species identification of bacteria and fungi,Antimicrobial susceptibility testing (AST),C-reactive protein (CRP),"Complete blood count (CBC), automated",Prothrombin time and international normalized ratio (PT/INR),Blood culture,Blood gas,Glucose,Liver profile/Liver Function test,Renal function test,SARS-CoV-2 test,Hepatitis B surface antigen (HBsAg),Influenza A and B antigen,Influenza A and B diagnostic,"Qualitative dengue virus nucleic acid test, Dengue virus IgM antibody or Dengue virus antigen (NS1)",Qualitative nucleic acid test (NAT) for Chlamydia trachomatis (CT) and Neisseria gonorrhoeae (NG) infections,Measles nucleic acid test or Measle serology,Vibrio cholerae antigen,vacancy_score,all_funded_posts,all_unfilled_posts
MWI_000184,Chikangawa Health Centre,North Zone,Mzimba,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,PRIMARY,9941,100,100,100,100,100,58.14583333333334,40.666666666666664,"[np.float64(50.0), np.float64(60.0), np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",62.0,0.0,60.0,75.62500000000001,"[np.float64(63.888888888888886), np.float64(78.125), np.float64(80.55555555555556), np.float64(88.88888888888889), np.float64(66.66666666666667)]","[100, 75, 50, 100, 50, 100, 0, 100, 0, 100, 100, 50, 100, 75, 100, 0, 100, nan, 100, 100, 75, 100, 50, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 75, 100, 75, 100, 50, 100, 0, 100, 0]",95.0,95.0,70.0,100.0,65.0,100.0,40.0,100.0,0.0,75.0,"[0, 100, 100, 100]",100,0.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,35.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(50.0), np.float64(50.0), np.float64(25.0)]",20.0,20.0,100.0,100.0,0.0,77.66666666666667,66.66666666666667,100.0,0.0,100.0,99.33333333333333,,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363636363637,0.0,100.0,0.0,,36.36363636363637,100.0,100.0,0.0,0.0,0.0,,,,100.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,100.0,,28.0,999.0
MWI_001193,Nkhata Bay District Hospital,North Zone,Nkhata Bay,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,PERIURBAN,BOTH OUT AND INPATIENT,SECONDARY,54000,100,100,100,100,100,61.44949494949495,43.45454545454545,"[np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(81.81818181818181), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",80.36363636363636,0.0,50.0,79.44444444444444,"[np.float64(72.22222222222223), np.float64(75.0), np.float64(75.0), np.float64(81.25), np.float64(93.75)]","[100, 100, 100, 100, 50, 100, 0, 100, 0, 100, 100, 100, 100, 75, 100, 0, 100, 0, 100, 100, 100, 100, 75, 100, 0, 100, 0, 100, 100, 100, 100, 50, 100, 0, 100, nan, 100, 100, 100, 100, 50, 100, 100, 100, nan]",100.0,100.0,100.0,100.0,60.0,100.0,20.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,68.33333333333334,100.0,100.0,100.0,0.0,50.0,5,"[np.float64(75.0), np.float64(25.0), np.float64(75.0), np.float64(50.0), np.float64(25.0)]",40.0,40.0,100.0,100.0,20.0,88.982619484224,68.33333333333334,100.0,80.15625,100.0,74.38875305623472,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,16.0,200.0,32.0
MWI_001374,St. Martins Mission Hospital,South East Zone,Mangochi,SECONDARY,OTHER (SPECIFY),Community Hospital,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,BOTH OUT AND INPATIENT,PRIMARY,43170,100,100,100,100,100,60.66666666666667,51.333333333333336,"[np.float64(50.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",54.0,50.0,50.0,70.0,"[np.float64(75.0), np.float64(87.5), np.float64(66.66666666666667), np.float64(58.333333333333336), np.float64(62.5)]","[100, 100, 100, 100, 100, 0, 0, 100, nan, 100, 100, 100, 100, 100, 100, 0, 100, nan, 100, 100, 100, 100, 100, 100, 0, 0, 0, 100, 25, 100, 100, 100, 100, 0, 0, 0, 100, 75, 25, 100, 0, 100, 0, 100, nan]",100.0,80.0,85.0,100.0,80.0,80.0,0.0,60.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,45.0,5,"[np.float64(50.0), np.float64(25.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",20.0,0.0,100.0,60.0,100.0,72.49837415998266,66.66666666666667,60.0,88.33333333333334,0.0,92.4886191198786,100.0,100.0,5,60.0,"[100, 0, 0, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,47.61904761904761,105.0,50.0
MWI_000834,Manyamula Health Centre,North Zone,Mzimba,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,PRIMARY,32285,100,100,100,100,100,55.43434343434343,29.757575757575758,"[np.float64(40.0), np.float64(40.0), np.float64(36.36363636363637), np.float64(40.0), np.float64(40.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",39.27272727272727,0.0,50.0,81.1111111111111,"[np.float64(80.55555555555556), np.float64(77.77777777777777), np.float64(80.55555555555556), np.float64(83.33333333333333), np.float64(83.33333333333333)]","[100, 100, 75, 100, 50, 100, 100, 100, 0, 100, 75, 50, 100, 75, 100, 100, 100, 0, 100, 100, 75, 100, 50, 100, 100, 100, 0, 100, 100, 100, 100, 50, 100, 100, 100, 0, 100, 100, 100, 100, 50, 100, 100, 100, 0]",100.0,95.0,80.0,100.0,55.0,100.0,100.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,50.0,100.0,0.0,60.0,0.0,5.0,5,"[np.float64(0.0), np.float64(0.0), np.float64(25.0), np.float64(0.0), np.float64(0.0)]",0.0,0.0,100.0,20.0,0.0,42.919416648924845,50.0,18.181818181818183,37.5,0.0,94.75409836065573,100.0,0.0,5,20.0,"[0, 0, 100, 0, 0]",16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,85.71428571428571,100.0,100.0,100.0,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,44.44444444444444,9.0,4.0
MWI_000829,Mangochi District Hospital,South East Zone,Mangochi,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,102734,100,100,100,100,100,54.772727272727266,54.54545454545454,"[np.float64(63.63636363636363), np.float64(63.63636363636363), np.float64(63.63636363636363), np.float64(63.63636363636363), np.float64(63.63636363636363), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",63.63636363636364,50.0,50.0,55.0,"[np.float64(61.111111111111114), np.float64(50.0), np.float64(50.0), np.float64(69.44444444444444), np.float64(44.44444444444444)]","[75, 75, 50, 75, 75, 100, 0, 100, 0, 75, 50, 75, 100, 50, 0, 0, 100, 0, 75, 75, 75, 75, 50, 0, 0, 100, 0, 75, 75, 50, 75, 50, 100, 100, 100, 0, 75, 50, 50, 75, 50, 0, 0, 100, 0]",75.0,65.0,60.0,80.0,55.0,40.0,20.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,50.0,100.0,0.0,100.0,0.0,95.0,5,"[np.float64(100.0), np.float64(100.0), np.float64(75.0), np.float64(100.0), np.float64(100.0)]",100.0,100.0,100.0,80.0,100.0,67.65613240136946,50.0,84.7457627118644,0.0,80.0,91.19103169635237,100.0,,5,80.0,"[100, 100, 0, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666667,100.0,0.0,0.0,66.66666666666667,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_001095,Mzimba District Hospital,North Zone,Mzimba,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,PERIURBAN,BOTH OUT AND INPATIENT,SECONDARY,117360,100,100,100,100,100,61.25,36.666666666666664,"[np.float64(50.0), np.float64(70.0), np.float64(60.0), np.float64(70.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",60.0,0.0,50.0,85.83333333333333,"[np.float64(72.22222222222223), np.float64(100.0), np.float64(88.88888888888889), np.float64(80.55555555555556), np.float64(87.5)]","[100, 100, 50, 100, 0, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 25, 100, 100, 100, 0, 100, 100, 100, nan, 0, 100, 100, 100, 100]",100.0,100.0,90.0,100.0,25.0,100.0,100.0,100.0,60.0,100.0,"[100, 100, nan, 100]",100,100.0,100.0,,100.0,66.66666666666667,100.0,,100.0,0.0,40.0,5,"[np.float64(75.0), np.float64(50.0), np.float64(25.0), np.float64(0.0), np.float64(50.0)]",0.0,60.0,100.0,80.0,20.0,58.261668944898766,66.66666666666667,86.95652173913044,0.0,60.0,94.20849420849422,100.0,0.0,5,80.0,"[100, 100, 100, 0, 100]",66.66666666666667,100.0,100.0,0.0,100.0,0.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07407407407408,100.0,0.0,0.0,74.07407407407408,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,,,999.0,999.0
MWI_000982,Monkeybay Community Hospital,South East Zone,Mangochi,SECONDARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,57667,100,100,100,100,100,72.43395493395494,80.97902097902099,"[np.float64(63.63636363636363), np.float64(63.63636363636363), np.float64(72.72727272727273), np.float64(80.0), np.float64(72.72727272727273), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",70.54545454545455,80.0,100.0,63.88888888888889,"[np.float64(55.55555555555556), np.float64(58.333333333333336), np.float64(61.111111111111114), np.float64(72.22222222222223), np.float64(72.22222222222223)]","[75, 75, 25, 75, 50, 100, 0, 100, 0, 75, 75, 50, 75, 50, 100, 0, 100, 0, 75, 75, 50, 100, 50, 100, 0, 100, 0, 75, 75, 50, 100, 50, 100, 100, 100, 0, 75, 75, 50, 100, 50, 100, 100, 100, 0]",75.0,75.0,45.0,90.0,50.0,100.0,40.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,53.333333333333336,100.0,0.0,100.0,0.0,50.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(25.0), np.float64(75.0)]",20.0,100.0,100.0,20.0,60.0,87.17692914939808,53.333333333333336,100.0,72.33333333333333,100.0,97.39490822972174,100.0,,5,20.0,"[0, 0, 100, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,64.16861826697892,427.0,274.0
MWI_001376,St. Michael-Guillime,Central West Zone,Mchinji,SECONDARY,OTHER GENERAL HOSPITAL,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,BOTH OUT AND INPATIENT,PRIMARY,19471,100,100,100,100,100,56.07142857142857,38.25396825396825,"[np.float64(60.0), np.float64(50.0), np.float64(60.0), np.float64(55.55555555555556), np.float64(60.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",57.11111111111111,10.0,50.0,73.88888888888889,"[np.float64(52.77777777777778), np.float64(75.0), np.float64(80.55555555555556), np.float64(88.88888888888889), np.float64(72.22222222222223)]","[100, 100, 25, 100, 50, 100, 0, 0, 0, 100, 100, 25, 75, 75, 100, 100, 100, 0, 100, 100, 25, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 75, 50, 100, 25, 100, 100, 100, 0]",100.0,95.0,45.0,95.0,70.0,100.0,80.0,80.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,63.333333333333336,100.0,,100.0,0.0,10.0,5,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(25.0), np.float64(25.0)]",40.0,0.0,0.0,0.0,0.0,49.71080669710807,63.333333333333336,40.0,0.0,0.0,94.93150684931507,,100.0,5,0.0,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,,50.3875968992248,129.0,65.0
MWI_000711,St. Joseph Hospital (Mchinji),Central West Zone,Mchinji,SECONDARY,OTHER GENERAL HOSPITAL,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,BOTH OUT AND INPATIENT,SECONDARY,25304,100,100,100,100,100,55.277777777777786,45.0,"[np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",66.0,20.0,50.0,65.55555555555557,"[np.float64(77.77777777777777), np.float64(66.66666666666667), np.float64(58.333333333333336), np.float64(55.55555555555556), np.float64(69.44444444444444)]","[100, 100, 0, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 0, 0, 0, 75, 50, 100, 100, 0, 100, 100, 0, 0, 100, 100, 0, 100, 0, 100, 0, 100, 0, 100, 100, 25, 100, 0, 100, 100, 100, 0]",95.0,90.0,45.0,100.0,40.0,100.0,60.0,60.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,60.0,80.0,,100.0,0.0,10.0,5,"[np.float64(0.0), np.float64(0.0), np.float64(25.0), np.float64(25.0), np.float64(0.0)]",40.0,0.0,0.0,0.0,0.0,84.0499306518724,60.0,100.0,100.0,40.0,88.3495145631068,100.0,100.0,5,0.0,"[0, 0, 0, 0, 0]",16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,44.44444444444444,100.0,0.0,0.0,44.44444444444444,,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_000945,Mitundu Community Hospital,Central West Zone,Lilongwe,SECONDARY,OTHER (SPECIFY),Community Hospital,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,227000,100,100,100,100,100,49.833333333333336,41.333333333333336,"[np.float64(50.0), np.float64(50.0), np.float64(40.0), np.float64(40.0), np.float64(40.0), np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",44.0,30.0,50.0,58.333333333333336,"[np.float64(52.77777777777778), np.float64(47.22222222222222), np.float64(66.66666666666667), np.float64(58.333333333333336), np.float64(66.66666666666667)]","[100, 100, 0, 75, 0, 100, 0, 100, 0, 100, 100, 0, 25, 0, 100, 0, 100, 0, 100, 100, 0, 100, 0, 100, 100, 100, 0, 100, 0, 25, 100, 0, 100, 100, 100, 0, 100, 100, 0, 100, 0, 100, 100, 100, 0]",100.0,80.0,5.0,80.0,0.0,100.0,60.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,20.0,5,"[np.float64(0.0), np.float64(50.0), np.float64(25.0), np.float64(25.0), np.float64(0.0)]",20.0,0.0,100.0,0.0,60.0,85.73826036965004,66.66666666666667,100.0,100.0,40.0,93.50115592088363,100.0,100.0,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,100.0,0.0,0.0,66.66666666666667,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,,39.0,300.0,117.0
MWI_000962,Mlambe Mission Hospital,South West Zone,Blantyre,SECONDARY,OTHER GENERAL HOSPITAL,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,PERIURBAN,BOTH OUT AND INPATIENT,SECONDARY,112000,100,100,100,100,100,66.42857142857143,43.333333333333336,"[np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",70.0,0.0,60.0,89.52380952380952,"[np.float64(100.0), np.float64(86.11111111111111), np.float64(75.0), np.float64(97.22222222222223), np.float64(89.28571428571429)]","[100, 100, 100, 100, nan, 100, 100, 100, 100, 100, 100, 100, 100, 75, 100, 0, 100, 100, 100, 100, 0, 100, nan, 100, 0, 100, 100, 75, 100, 100, 100, 100, 100, 100, 100, 100, 75, 100, nan, nan, 50, 100, 100, 100, 100]",90.0,100.0,75.0,100.0,75.0,100.0,60.0,100.0,100.0,100.0,"[100, nan, nan, 100]",100,100.0,,,100.0,66.66666666666667,100.0,,100.0,0.0,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,73.24157425527288,66.66666666666667,55.55555555555556,20.666666666666668,80.0,89.80213089802132,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,,9.523809523809524,84.0,8.0
MWI_000388,Embangweni Mission Hospital,North Zone,Mzimba,SECONDARY,OTHER GENERAL HOSPITAL,,MISSION/FAITH-BASED,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,70000,100,100,100,100,100,59.04040404040404,33.63636363636363,"[np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0)]",64.0,0.0,50.0,84.44444444444446,"[np.float64(97.22222222222223), np.float64(61.111111111111114), np.float64(97.22222222222223), np.float64(80.55555555555556), np.float64(86.11111111111111)]","[100, 100, 75, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 50, 0, 0, 100, 0, 100, 100, 100, 100, 75, 100, 100, 100, 100, 100, 100, 75, 100, 50, 100, 100, 100, 0, 100, 100, 75, 100, 100, 100, 100, 100, 0]",100.0,100.0,85.0,100.0,75.0,80.0,80.0,100.0,40.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,0.0,1,[np.float64(0.0)],0.0,0.0,0.0,0.0,0.0,75.94881665240948,66.66666666666667,50.0,31.666666666666664,100.0,83.30838323353294,100.0,100.0,1,0.0,[0],100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,26.666666666666668,225.0,60.0
MWI_000011,Lilongwe Adventist Hospital,Central West Zone,Lilongwe,PRIMARY,SPECIALTY HOSPITAL,,MISSION/FAITH-BASED,,URBAN,BOTH OUT AND INPATIENT,PRIMARY,1100,100,0,100,100,100,81.11111111111111,81.11111111111111,"[np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(70.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",66.0,100.0,,81.11111111111111,"[np.float64(72.22222222222223), np.float64(94.44444444444444), np.float64(83.33333333333333), np.float64(75.0), np.float64(80.55555555555556)]","[100, 100, 75, 75, 0, 100, 0, 100, 100, 100, 100, 100, 100, 50, 100, 100, 100, 100, 100, 100, 100, 100, 50, 100, 0, 100, 100, 100, 100, 75, 100, 25, 100, 0, 100, nan, 100, 100, 100, 100, 25, 100, 0, 100, 100]",100.0,100.0,90.0,95.0,30.0,100.0,20.0,100.0,100.0,50.0,"[100, 100, 0, 0]",100,100.0,100.0,0.0,0.0,53.333333333333336,60.0,,100.0,0.0,75.0,1,[np.float64(75.0)],100.0,0.0,100.0,100.0,100.0,76.64646464646465,53.333333333333336,100.0,52.0,80.0,74.54545454545455,,100.0,1,100.0,[100],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,83.33333333333333,100.0,100.0,,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62.96296296296296,100.0,0.0,0.0,62.96296296296296,,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,,1.694915254237288,59.0,1.0
