Q100,Q102,Q105,Q106,Q105_a,Q113,Q113_A,Q116,Q116_A,Q117,Q118,tHFA_A001,tHFA_A002,HIV,TB,Malaria,ANC,Immu,Quality_Score,HW_Competence_Score,HW_Check,ANC_score,ART_score,TB_score,Patient_Centeredness_Score,PC_Individuals,PC_attributes,PC_avg_Communication,PC_avg_Respect,PC_avg_Autonomy,PC_avg_Confidentiality,PC_avg_Social support,PC_avg_HW told,PC_avg_Danger signs,PC_avg_Rudeness,PC_avg_Challenges,iss_score,iss_check,fac_iss,fac_tech,fac_stats,fac_group_PS,fac_comms_data,HTM-ANC,hiv testing,ART access,iptp scores,TB screening,system_CHW_score,chw_count,chw_show,chw_iss,chw_contract,chw_contract_any,chw_paid,chw_tools,facility_composite,HTM-ANC,presence_score,caseload,ANC_score,DPT_score,TB_treatment_completion,ART_retention,CHW_count,CHW_paid_full,CHW_scores,CLM_score,comm_data_collectors,quarterly_feedback,comm_data_analysis,CLM_aware,CLM_promotion,client_feedback,guideline_score,guide_HIV_test,guide_ART,guide_TB,guide_malaria,guide_anc,guide_immu,guide_imci,flowmeter_avl,flowmeter_func,humidifier_avl,humidifier_func,oxy_available,oxy_deliverable,oxygen_avl,oxygen_avo,oxygen_delivery_avl,oxygen_delivery_func,oxygen_score,pulse_oximeter_avl,pulse_oximeter_func,test-capac,fac_has_lab,fac_test_no_lab,fac_no_test,score with lab,score without lab,Antibodies to HIV 1/2 (anti HIV Ab),Qualitative (EID) or quantitative (viral load) HIV nucleic acid test (NAT),CD4 cell enumeration,Antibodies to Treponema pallidum OR Combined antibodies to T. pallidum and HIV 1/2,Lipoarabinomannan (LAM) antigen,Mycobacterium tuberculosis bacteria,M. tuberculosis DNA,Drug susceptibility testing of M. tuberculosis culture,Plasmodium spp. antigens; species-specific (e.g. HRP2) and/or pan species-specific (e.g. pan-pLDH),Staining procedures,Culture OR Culture and Genus and species identification of bacteria and fungi,Antimicrobial susceptibility testing (AST),C-reactive protein (CRP),"Complete blood count (CBC), automated",Prothrombin time and international normalized ratio (PT/INR),Blood culture,Blood gas,Glucose,Liver profile/Liver Function test,Renal function test,SARS-CoV-2 test,Hepatitis B surface antigen (HBsAg),Influenza A and B antigen,Influenza A and B diagnostic,"Qualitative dengue virus nucleic acid test, Dengue virus IgM antibody or Dengue virus antigen (NS1)",Qualitative nucleic acid test (NAT) for Chlamydia trachomatis (CT) and Neisseria gonorrhoeae (NG) infections,Measles nucleic acid test or Measle serology,Vibrio cholerae antigen,vacancy_score,all_funded_posts,all_unfilled_posts
MOZ_000677,CS Namiconha,Nampula,Distrito de Nampula,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,9,100,0,100,100,100,80.49305555555556,93.0,"[np.float64(80.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0)]",96.0,90.0,,67.98611111111111,"[np.float64(63.888888888888886), np.float64(62.5), np.float64(71.875), np.float64(63.888888888888886), np.float64(77.77777777777777)]","[75, 75, 75, 75, 75, 100, 0, 100, 0, 75, 75, 75, nan, 75, 100, 0, 100, 0, 75, 75, 50, nan, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 0, 100, 0, 100, 75, 75, 75, 75, 100, 100, 100, 0]",80.0,75.0,70.0,75.0,75.0,100.0,40.0,100.0,0.0,25.0,"[100, 0, 0, 0]",100.0,100.0,0.0,0.0,0.0,93.33333333333334,100.0,,100.0,80.0,0.0,1,[np.float64(0.0)],0.0,0.0,0.0,0.0,0.0,55.546296296296305,93.33333333333334,25.0,40.0,40.0,79.39814814814815,,,1,0.0,[0],66.66666666666667,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,28.0,999.0
MOZ_001047,CS Mississi,Niassa,Mandimba,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,23487,100,100,100,100,100,76.52777777777779,57.5,"[np.float64(40.0), np.float64(80.0), np.float64(70.0), np.float64(70.0), np.float64(80.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",68.0,50.0,50.0,95.55555555555557,"[np.float64(91.66666666666667), np.float64(94.44444444444444), np.float64(97.22222222222223), np.float64(94.44444444444444), np.float64(100.0)]","[75, 75, 100, 75, 100, 100, 100, 100, 100, 75, 75, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 75, 100, 100, 100, 100, 100, 100, 100, 50, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",90.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,100.0,75.0,"[0, 100, 100, 100]",100.0,0.0,100.0,100.0,100.0,66.66666666666667,100.0,100.0,100.0,0.0,25.0,3,"[np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,79.004329004329,66.66666666666667,16.666666666666664,100.0,100.0,69.6969696969697,100.0,100.0,3,100.0,"[100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,54.54545454545455,0.0,100.0,0.0,,54.54545454545455,100.0,100.0,100.0,100.0,100.0,,,,0.0,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,0.0,16.666666666666664,6.0,1.0
MOZ_001988,HD Mandimba,Niassa,Mandimba,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,INPATIENT ONLY,SECONDARY,74000,100,100,100,0,100,71.28472222222223,75.0,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,50.0,100.0,67.56944444444444,"[np.float64(59.375), np.float64(69.44444444444444), np.float64(77.77777777777777), np.float64(50.0), np.float64(81.25)]","[100, 100, 75, nan, 100, 0, 0, 100, 0, 75, 75, 75, 100, 0, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 75, 100, 75, 100, 0, 0, 0, 100, 0, 100, 100, 100, 100, 50, 0, 100, 100, nan]",90.0,95.0,85.0,100.0,50.0,40.0,40.0,100.0,0.0,100.0,"[100, 100, 100, nan]",100.0,100.0,100.0,100.0,,,,,,,,0,[],,,,,,70.38265306122449,,1.530612244897959,100.0,,,100.0,80.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,,11.666666666666666,60.0,7.0
MOZ_000912,HP Lichinga,Niassa,Distrito de Lichinga,TERTIARY,REGIONAL/PROVINCIAL REFERRAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,TERTIARY,181794,100,100,100,0,0,68.05555555555556,55.0,"[np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,10.0,100.0,81.11111111111111,"[np.float64(77.77777777777777), np.float64(88.88888888888889), np.float64(94.44444444444444), np.float64(77.77777777777777), np.float64(66.66666666666667)]","[100, 100, 100, 0, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 50, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 0, 100, 100, 100, 100, 0, 100, 0, 100, 0]",100.0,100.0,90.0,80.0,80.0,80.0,80.0,100.0,20.0,100.0,"[100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,,,,,,15.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(0.0), np.float64(0.0)]",20.0,0.0,40.0,40.0,0.0,22.27777777777778,,5.555555555555555,39.0,,,,,5,40.0,"[100, 100, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,,7.6923076923076925,13.0,1.0
MOZ_000645,CS Capitine,Maputo Provincia,Magude,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,600,100,100,100,100,100,74.45913461538461,69.23076923076923,"[np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(80.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",70.0,50.0,100.0,79.6875,"[np.float64(84.375), np.float64(75.0), np.float64(nan), np.float64(nan), np.float64(nan)]","[100, 100, 75, 100, 100, 100, 0, 100, nan, 100, 100, 100, 100, 0, 100, 0, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,100.0,87.5,100.0,50.0,100.0,0.0,100.0,,75.0,"[0, 100, 100, 100]",100.0,0.0,100.0,100.0,100.0,53.333333333333336,100.0,100.0,60.0,0.0,50.0,1,[np.float64(50.0)],0.0,0.0,100.0,100.0,100.0,77.04761904761905,53.333333333333336,100.0,10.0,80.0,96.0,100.0,100.0,1,100.0,[100],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,54.54545454545455,0.0,100.0,0.0,,54.54545454545455,100.0,100.0,100.0,100.0,0.0,,,,100.0,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,0.0,0.0,4.0,0.0
MOZ_001083,CS Lussangasse,Niassa,Mandimba,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,30118,100,100,100,100,100,82.96296296296296,73.33333333333333,"[np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",80.0,50.0,90.0,92.5925925925926,"[np.float64(77.77777777777777), np.float64(100.0), np.float64(100.0), np.float64(nan), np.float64(nan)]","[100, 100, 100, 100, 100, 0, 0, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,100.0,100.0,100.0,100.0,66.66666666666667,66.66666666666667,100.0,100.0,0.0,[],0.0,,,,,66.66666666666667,100.0,100.0,100.0,0.0,,0,[],,,,,,51.185599006828056,66.66666666666667,0.0,,0.0,80.44692737430168,100.0,60.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,18.181818181818183,0.0,100.0,0.0,,18.181818181818183,0.0,100.0,100.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,8.0,0.0
MOZ_000930,CS Macaloge,Niassa,Sanga,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,INPATIENT ONLY,PRIMARY,10076,100,100,100,100,100,73.61111111111111,54.166666666666664,"[np.float64(70.0), np.float64(60.0), np.float64(80.0), np.float64(80.0), np.float64(60.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",70.0,40.0,50.0,93.05555555555556,"[np.float64(86.11111111111111), np.float64(100.0), np.float64(nan), np.float64(nan), np.float64(nan)]","[100, 100, 75, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,100.0,87.5,100.0,100.0,50.0,100.0,100.0,100.0,100.0,"[100, 100, 100, nan]",100.0,100.0,100.0,100.0,,66.66666666666667,100.0,,100.0,0.0,,0,[],,,,,,61.1904761904762,66.66666666666667,100.0,11.666666666666668,0.0,100.0,50.0,100.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,85.71428571428571,100.0,100.0,0.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,36.36363636363637,0.0,100.0,0.0,,36.36363636363637,100.0,100.0,100.0,100.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,13.0,0.0
MOZ_000382,HR Vilanculos,Inhambane,Vilanculos,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,6720,100,0,100,0,0,94.44444444444444,100.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,100.0,,88.88888888888889,"[np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889), np.float64(88.88888888888889)]","[100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,"[nan, 100, 100, 100]",100.0,,100.0,100.0,100.0,,,,,,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,67.0339246809835,,26.984126984126984,74.11764705882354,,,,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,,,301.0,999.0
MOZ_001147,CS Vunduzi,Sofala,Gorongoza,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,PERIURBAN,OUTPATIENT ONLY,PRIMARY,2000,100,100,100,100,100,92.22222222222223,93.33333333333333,"[np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",80.0,100.0,100.0,91.11111111111111,"[np.float64(77.77777777777777), np.float64(100.0), np.float64(77.77777777777777), np.float64(100.0), np.float64(100.0)]","[100, 100, 100, 100, 100, 0, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,60.0,66.66666666666667,"[0, 100, 100, nan]",100.0,0.0,100.0,100.0,,66.66666666666667,100.0,,100.0,0.0,,0,[],,,,,,78.53593611357587,66.66666666666667,33.33333333333333,100.0,60.0,89.75155279503106,100.0,100.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,33.33333333333333,3.0,1.0
MOZ_001618,HD Milange,Zambezia,Milange,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,INPATIENT ONLY,SECONDARY,731510,100,0,100,0,0,64.375,40.0,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(0.0)]",,40.0,,88.75,"[np.float64(84.375), np.float64(87.5), np.float64(90.625), np.float64(90.625), np.float64(90.625)]","[100, 100, 25, 100, 50, 100, 100, 100, nan, 100, 100, 50, 100, 50, 100, 100, 100, nan, 100, 75, 100, 100, 50, 100, 100, 100, nan, 100, 100, 75, 100, 50, 100, 100, 100, nan, 100, 100, 75, 100, 50, 100, 100, 100, nan]",100.0,95.0,65.0,100.0,50.0,100.0,100.0,100.0,,0.0,[],0.0,,,,,,,,,,,0,[],,,,,,54.10256410256411,,100.0,42.30769230769231,,,,20.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,,,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,50.0,100.0,100.0,44.44444444444444,100.0,0.0,0.0,44.44444444444444,,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,11.020408163265307,245.0,27.0
MOZ_000643,CS Panjane,Maputo Provincia,Magude,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,9,100,100,100,100,100,76.79092261904762,72.66666666666667,"[np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",68.0,50.0,100.0,80.91517857142857,"[np.float64(81.25), np.float64(68.75), np.float64(89.28571428571429), np.float64(84.375), np.float64(nan)]","[100, 100, 100, 100, 50, 100, 0, 100, nan, 100, 100, 50, 100, 0, 100, 0, 100, nan, 100, 100, 25, 100, nan, 100, 100, 100, nan, 100, 100, 100, 100, 75, 100, 0, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,100.0,68.75,100.0,41.666666666666664,100.0,25.0,100.0,,0.0,[],0.0,,,,,60.000000000000014,100.0,100.0,80.0,0.0,37.5,2,"[np.float64(25.0), np.float64(50.0)]",0.0,0.0,100.0,50.0,100.0,75.80551846906987,60.000000000000014,100.0,15.0,60.0,95.6386292834891,100.0,100.0,2,50.0,"[0, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,72.72727272727273,0.0,100.0,0.0,,72.72727272727273,100.0,100.0,100.0,100.0,100.0,,,,100.0,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,100.0,0.0,4.0,0.0
MOZ_001536,HD Gilé,Zambezia,Gilé,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,44956,100,100,100,0,0,80.41666666666666,90.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0)]",,,90.0,70.83333333333333,"[np.float64(52.77777777777778), np.float64(87.5), np.float64(50.0), np.float64(77.77777777777777), np.float64(86.11111111111111)]","[50, 100, 75, 75, 75, 0, 0, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, nan, 100, 100, 75, 75, 0, 0, 0, 100, 0, 75, 75, 75, 75, 100, 100, 100, 100, 0, 100, 100, 100, 75, 100, 100, 0, 100, 100]",85.0,95.0,85.0,80.0,75.0,60.0,20.0,100.0,25.0,75.0,"[0, 100, 100, 100]",100.0,0.0,100.0,100.0,100.0,,,,,,0.0,1,[np.float64(0.0)],0.0,0.0,0.0,0.0,0.0,79.16666666666667,,37.5,100.0,,,100.0,,1,0.0,[0],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,,,,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,50.0,100.0,100.0,54.54545454545455,0.0,100.0,0.0,,54.54545454545455,0.0,0.0,100.0,0.0,100.0,,,,100.0,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,100.0,0.0,18.0,0.0
MOZ_000840,HR Angoche,Nampula,Angoche,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,400,100,100,100,100,100,71.94444444444444,70.0,"[np.float64(55.55555555555556), np.float64(77.77777777777777), np.float64(66.66666666666667), np.float64(80.0), np.float64(50.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",70.0,70.0,70.0,73.88888888888889,"[np.float64(75.0), np.float64(72.22222222222223), np.float64(75.0), np.float64(69.44444444444444), np.float64(77.77777777777777)]","[100, 100, 50, 25, 25, 100, 100, 100, nan, 100, 100, 100, 100, 50, 0, 100, 100, 0, 75, 75, 75, nan, 75, 100, 100, 100, 0, 75, 75, 50, 75, 50, 100, 100, 100, 0, 75, 75, 75, 75, 100, 100, 100, 100, 0]",85.0,85.0,70.0,68.75,60.0,80.0,100.0,100.0,0.0,50.0,"[0, 0, 100, 100]",100.0,0.0,0.0,100.0,100.0,41.66666666666667,100.0,,75.0,0.0,15.0,5,"[np.float64(0.0), np.float64(25.0), np.float64(0.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,60.0,60.0,0.0,65.61691797199045,41.66666666666667,0.0,,66.66666666666667,85.36817449860928,100.0,100.0,5,60.0,"[0, 100, 0, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,16.9811320754717,53.0,9.0
MOZ_000859,CS Josina Machel,Nampula,Angoche,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,PRIMARY,180,100,0,100,100,100,65.1875,56.55555555555556,"[np.float64(66.66666666666667), np.float64(44.44444444444444), np.float64(60.0), np.float64(66.66666666666667), np.float64(77.77777777777777), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(100.0)]",63.11111111111111,50.0,,73.81944444444444,"[np.float64(71.875), np.float64(72.22222222222223), np.float64(75.0), np.float64(75.0), np.float64(75.0)]","[50, 75, nan, 75, 75, 100, 100, 100, 0, 75, 75, 50, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0]",70.0,75.0,68.75,75.0,75.0,100.0,100.0,100.0,0.0,75.0,"[100, 100, 0, 100]",100.0,100.0,100.0,0.0,100.0,36.66666666666667,,100.0,60.0,0.0,0.0,5,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.0,0.0,0.0,0.0,63.74603174603175,36.66666666666667,77.77777777777779,4.285714285714286,100.0,,,100.0,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,8.0,0.0
MOZ_000887,HD Nacala Porto,Nampula,Nacala Porto,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,609,100,100,100,0,0,89.30555555555556,100.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,100.0,,78.61111111111111,"[np.float64(72.22222222222223), np.float64(86.11111111111111), np.float64(70.83333333333333), np.float64(75.0), np.float64(88.88888888888889)]","[75, 75, 75, 50, 75, 100, 100, 100, 0, 100, 100, 100, 75, 100, 100, 100, 100, 0, nan, 75, nan, nan, 50, 100, 100, 100, 0, 75, 75, 75, 50, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0]",87.5,85.0,87.5,68.75,85.0,100.0,100.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,,,,,,10.0,5,"[np.float64(25.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(25.0)]",40.0,0.0,0.0,0.0,0.0,100.0,,,,,,,100.0,5,0.0,"[0, 0, 0, 0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,,19.696969696969695,66.0,13.0
